LD@20140319,gov
Lab@20110202,opp
Unknown@19991201,opp
SNP@20170322,opp
SDLP@20110330,opp
Unknown@20030115,opp
Lab@20040915,gov
Con@20171213,gov
Unknown@20000209,opp
Lab@20120201,opp
Con@20070509,opp
LD@20080116,opp
Con@20121107,gov
Lab@20121107,opp
Unknown@20031029,opp
LD@20141210,gov
Con@20171011,gov
Lab@20140326,opp
Lab@20101013,opp
Lab@20101215,opp
Con@20040714,opp
Lab/Co-op@20070711,gov
Con@20170111,gov
Unknown@20000209,opp
Con@20111207,gov
Con@20130710,gov
Con@20161026,gov
Lab@20120627,opp
Con@20171129,gov
Con@20040225,opp
SDLP@20120201,opp
LD@20061206,opp
Unknown@20021211,opp
Lab@20170419,opp
Con@20131030,gov
Con@20080326,opp
Lab@20140507,opp
LD@20071024,opp
Lab@20180328,opp
Lab@20050323,gov
PC@20180321,opp
Unknown@20020116,opp
LD@20040714,opp
Lab@20041103,gov
Con@20081022,opp
LD@20180307,opp
LD@20080130,opp
Lab@20091125,gov
Lab@20131204,opp
Lab@20160302,opp
Lab@20151125,opp
Lab@20131023,opp
Con@20060419,opp
Con@20130320,gov
DUP@20130109,opp
Lab@20140115,opp
Con@20131106,gov
Con@20171129,gov
Con@20061213,opp
Unknown@20000510,opp
LD@20141126,gov
Con@20150211,gov
Con@20140507,gov
Con@20170906,gov
Unknown@20020619,opp
Con@20180228,gov
Con@20120704,gov
Unknown@20011031,opp
Con@20171220,gov
Unknown@20020703,opp
Con@20060215,opp
Lab@20110706,opp
LD@20130320,gov
Lab@20130424,opp
Unknown@20010214,opp
SNP@20160629,opp
Lab@20110713,opp
Con@20110202,gov
Lab@20121205,opp
Lab@20150603,opp
Unknown@20011121,opp
Unknown@20011017,opp
Lab@20180110,opp
Lab@20131106,opp
Lab@20120516,opp
Con@20060315,opp
Con@20130710,gov
LD@20160629,opp
LD@20170419,opp
Lab@20040505,gov
Lab@20140618,opp
Lab@20171115,opp
Con@20150304,gov
Unknown@20020116,opp
Unknown@20011107,opp
Unknown@20020306,opp
Con@20120229,gov
Con@20140305,gov
Lab@20110629,opp
Lab@20180425,opp
DUP@20060208,opp
Con@20090624,opp
SNP@20170111,opp
Lab@20160106,opp
Con@20160525,gov
Lab@20101020,opp
Unknown@20020619,opp
Con@20131218,gov
Con@20080716,opp
Lab@20180117,opp
Con@20130116,gov
Con@20140709,gov
Lab@20151028,opp
Con@20150617,gov
Lab@20160106,opp
Lab@20110629,opp
Unknown@20021016,opp
Con@20120704,gov
LD@20051214,opp
Lab@20160309,opp
Unknown@20030129,opp
Lab@20121219,opp
Lab@20130206,opp
Lab@20171115,opp
Unknown@20030108,opp
Con@20140702,gov
Con@20040630,opp
Lab@20050406,gov
Lab/Co-op@20140402,opp
Con@20140108,gov
Lab@20150121,opp
SNP@20171213,opp
LD@20110316,gov
Con@20111214,gov
Lab@20130109,opp
Unknown@20031105,opp
Con@20080130,opp
LD@20161123,opp
Con@20170322,gov
Con@20130116,gov
Unknown@20011024,opp
PC@20161026,opp
Con@20070627,opp
Con@20130313,gov
Lab@20081217,gov
Unknown@20020313,opp
Con@20180321,gov
Unknown@20010307,opp
Lab/Co-op@20150225,opp
Con@20140115,gov
Unknown@20010704,opp
SNP@20160525,opp
Lab@20050119,gov
Con@20150617,gov
Lab@20120222,opp
Con@20150211,gov
SNP@20160907,opp
Lab@20140702,opp
Lab@20130515,opp
Lab@20110216,opp
LD@20110629,gov
Lab@20140402,opp
Con@20070228,opp
Con@20080611,opp
Con@20170201,gov
Lab@20140326,opp
Con@20070425,opp
Con@20050223,opp
Lab@20051026,gov
Lab@20040317,gov
Con@20140319,gov
Lab@20131106,opp
Lab@20081022,gov
Lab/Co-op@20111130,opp
SDLP@20050406,opp
Con@20060426,opp
Lab@20170322,opp
Con@20110504,gov
DUP@20101208,opp
Con@20160413,gov
Lab@20130424,opp
Unknown@20010718,opp
Lab@20101020,opp
Lab@20150225,opp
Unknown@20010627,opp
Con@20080625,opp
Unknown@20000517,opp
Lab@20080702,gov
Lab@20110112,opp
Con@20060308,opp
Unknown@20020515,opp
Lab@20140115,opp
Con@20070131,opp
LD@20050223,opp
Con@20130213,gov
Con@20110126,gov
Lab@20101020,opp
Lab@20051207,gov
SNP@20051207,opp
Lab/Co-op@20180221,opp
Lab@20100908,opp
Unknown@20001108,opp
Lab@20160525,opp
Con@20160120,gov
Con@20141203,gov
Lab/Co-op@20060322,gov
Con@20130626,gov
Lab@20110209,opp
Lab@20150715,opp
Unknown@20030226,opp
Lab@20051026,gov
Lab@20040303,gov
Con@20120425,gov
Lab/Co-op@20110504,opp
Lab@20120711,opp
Lab@20131218,opp
LD@20131016,gov
Unknown@20020703,opp
Con@20160323,gov
Lab@20111123,opp
Lab/Co-op@20171213,opp
LD@20041215,opp
Unknown@20010314,opp
Con@20070704,opp
Lab/Co-op@20171213,opp
Lab/Co-op@20130109,opp
Lab@20060215,gov
Unknown@20030702,opp
Lab@20101215,opp
Con@20150107,gov
Lab@20080220,gov
Unknown@20011114,opp
Unknown@20001220,opp
Con@20081119,opp
Con@20090506,opp
Unknown@20000726,opp
Lab@20130130,opp
Unknown@20000614,opp
SNP@20151014,opp
Con@20031217,opp
Lab@20130703,opp
Lab@20130710,opp
Lab@20170719,opp
Con@20120307,gov
Con@20031203,opp
Con@20100630,gov
Unknown@20021120,opp
Con@20160511,gov
Lab@20110216,opp
Con@20050323,opp
Lab/Co-op@20141119,opp
SNP@20120620,opp
Con@20170201,gov
Lab@20130306,opp
Lab@20130605,opp
Lab@20100609,opp
Lab@20051116,gov
Unknown@20020130,opp
Unknown@20010718,opp
Unknown@20030319,opp
Con@20180425,gov
Lab@20171122,opp
Lab@20050309,gov
Lab@20050112,gov
Lab@20041020,gov
Lab@20110316,opp
Con@20140910,gov
Unknown@20000329,opp
Lab@20161207,opp
Unknown@20000202,opp
Unknown@20030409,opp
Con@20080130,opp
DUP@20110629,opp
Con@20051214,opp
Lab@20080326,gov
SNP@20170426,opp
SNP@20150617,opp
Con@20150617,gov
Con@20070124,opp
Lab@20161123,opp
Unknown@20020306,opp
Lab@20130123,opp
Lab@20040225,gov
SNP@20151209,opp
Lab@20110907,opp
Lab@20080116,gov
Lab@20051207,gov
Lab@20111102,opp
Unknown@20011219,opp
Lab@20050720,gov
Con@20170712,gov
Con@20161207,gov
Lab@20120905,opp
Lab@20110330,opp
Unknown@20011205,opp
Con@20070502,opp
Con@20150211,gov
Con@20110615,gov
Con@20171018,gov
Unknown@20010124,opp
Lab@20111214,opp
Lab@20151014,opp
Con@20080227,opp
Unknown@20021127,opp
Con@20171101,gov
Con@20070425,opp
Unknown@20001025,opp
Unknown@20011128,opp
Con@20130320,gov
LD@20060419,opp
Con@20110126,gov
Lab@20160413,opp
Unknown@20020130,opp
Con@20080123,opp
Con@20120118,gov
Unknown@20030312,opp
LD@20040303,opp
Con@20160316,gov
Lab@20101124,opp
Lab@20141022,opp
Lab@20141119,opp
Unknown@20031022,opp
Lab@20051102,gov
Con@20110309,gov
Lab@20050525,gov
Con@20040331,opp
Lab@20120704,opp
LD@20050119,opp
Lab@20170426,opp
SNP@20140409,opp
Con@20170419,gov
LD@20050406,opp
Con@20160323,gov
Unknown@20010124,opp
Lab@20180516,opp
Lab@20130130,opp
Lab@20040721,gov
Con@20060215,opp
Unknown@19991201,opp
SNP@20180425,opp
Lab@20180228,opp
Lab/Co-op@20040707,gov
Con@20111019,gov
Con@20130227,gov
LD@20140903,gov
LD@20040707,opp
Lab@20060308,gov
Con@20060201,opp
Unknown@20000726,opp
Lab@20131106,opp
Unknown@20020410,opp
Lab@20061213,gov
Unknown@20001115,opp
Con@20050119,opp
Unknown@20030910,opp
Con@20061122,opp
Lab@20050713,gov
Con@20110216,gov
Unknown@20030312,opp
Lab/Co-op@20110316,opp
Lab@20050713,gov
Lab@20170719,opp
Con@20110907,gov
Con@20041201,opp
Lab@20170208,opp
LD@20111012,gov
Con@20090121,opp
Lab@20040324,gov
Con@20161207,gov
Lab@20100623,opp
SNP@20171018,opp
Con@20161207,gov
Unknown@20020417,opp
Con@20090211,opp
Con@20060118,opp
Unknown@20000607,opp
Lab@20130213,opp
Lab@20150121,opp
Lab@20180502,opp
LD@20101215,gov
Con@20061129,opp
Con@20161207,gov
LD@20120620,gov
Con@20080423,opp
Lab@20041208,gov
Lab@20121128,opp
Con@20051026,opp
Unknown@20001213,opp
Unknown@20010314,opp
Con@20131218,gov
Lab@20180418,opp
Con@20071017,opp
Lab@20151209,opp
Con@20170426,gov
LD@20041117,opp
Con@20060419,opp
Lab@20111207,opp
Con@20160706,gov
Lab@20050629,gov
Con@20180228,gov
Con@20090429,opp
DUP@20180425,cas
Lab@20170208,opp
Lab@20050112,gov
Con@20051214,opp
SNP@20141203,opp
Con@20171129,gov
DUP@20151104,opp
Unknown@20000524,opp
Lab/Co-op@20170315,opp
Con@20060308,opp
Con@20160511,gov
Con@20100602,gov
Con@20041208,opp
Con@20150715,gov
LD@20140514,gov
Con@20140716,gov
Lab@20160302,opp
Lab@20100602,opp
Con@20120125,gov
Con@20060301,opp
Unknown@20030305,opp
Unknown@20000322,opp
Con@20171115,gov
SNP@20161207,opp
Lab@20060125,gov
Lab@20131030,opp
Con@20110511,gov
DUP@20051012,opp
Lab@20141119,opp
Con@20160511,gov
Con@20170329,gov
Unknown@19991208,opp
Con@20140625,gov
Con@20050302,opp
Lab@20151125,opp
Lab@20160511,opp
Lab@20050316,gov
Con@20101201,gov
Lab@20140618,opp
Con@20131127,gov
Con@20101027,gov
LD@20110316,gov
Con@20180110,gov
Unknown@20010117,opp
LD@20080220,opp
Alliance@20140115,opp
Con@20040519,opp
Lab@20160309,opp
Con@20060308,opp
Lab@20130424,opp
LD@20040630,opp
Con@20140326,gov
SNP@20160210,opp
Lab@20171018,opp
Lab@20131211,opp
Con@20150701,gov
Lab@20101124,opp
PC@20050629,opp
Lab@20151028,opp
Unknown@20020626,opp
Lab@20110914,opp
Con@20171011,gov
Unknown@20020320,opp
Con@20050629,opp
Con@20130605,gov
Lab@20050126,gov
Lab@20050608,gov
Unknown@20021106,opp
Con@20150617,gov
Lab@20050323,gov
Con@20120201,gov
LD@20130515,gov
Lab@20180221,opp
Con@20131009,gov
Lab/Co-op@20091202,gov
SDLP@20120711,opp
Con@20040421,opp
Unknown@20020612,opp
Lab@20150624,opp
Unknown@20000517,opp
Con@20040623,opp
Lab@20161207,opp
Con@20051116,opp
Unknown@20000607,opp
Unknown@20000322,opp
Lab@20110622,opp
Con@20100721,gov
Unknown@20030716,opp
Unknown@20011107,opp
Con@20090603,opp
Con@20140402,gov
Lab@20140115,opp
Lab@20041208,gov
Con@20141029,gov
Con@20091111,opp
Con@20111109,gov
SDLP@20060301,opp
Lab@20080521,gov
Con@20130612,gov
Con@20040204,opp
Lab@20160309,opp
Unknown@20021211,opp
Lab@20050126,gov
Unknown@20031015,opp
Unknown@20030226,opp
Con@20131120,gov
LD@20121219,gov
LD@20110615,gov
LD@20051116,opp
LD@20120307,gov
Con@20150909,gov
SNP@20160120,opp
Con@20050309,opp
Lab@20170208,opp
Lab@20060118,gov
Unknown@20010314,opp
Lab@20101117,opp
Con@20130911,gov
Con@20031210,opp
Con@20070704,opp
Con@20050126,opp
LD@20120314,gov
Con@20121024,gov
LD@20051012,opp
Lab@20100616,opp
Lab@20111019,opp
Lab@20130116,opp
Lab/Co-op@20180307,opp
Lab@20151118,opp
Con@20111102,gov
Con@20050720,opp
Con@20140312,gov
Unknown@20020522,opp
Con@20071114,opp
Unknown@20030402,opp
Lab@20040526,gov
Lab@20161012,opp
Lab@20140122,opp
Unknown@20030709,opp
Lab@20150128,opp
SNP@20160706,opp
SNP@20151028,opp
Unknown@20001213,opp
Con@20160203,gov
Unknown@20020410,opp
Con@20160629,gov
Con@20120516,gov
Con@20120321,gov
LD@20131218,gov
Con@20141119,gov
Con@20070124,opp
Con@20170208,gov
Con@20050112,opp
Unknown@20030716,opp
Unknown@20021106,opp
Con@20121128,gov
Lab@20140702,opp
Con@20130116,gov
Con@20160525,gov
Con@20171122,gov
Lab@20100915,opp
Lab@20120118,opp
Unknown@20030521,opp
Con@20110504,gov
SNP@20180307,opp
Lab@20150909,opp
SNP@20160323,opp
Con@20100602,gov
Con@20150617,gov
Lab@20140716,opp
Lab@20121212,opp
Con@20120111,gov
Lab@20140402,opp
Lab@20120425,opp
Lab@20170329,opp
Lab@20120321,opp
LD@20081105,opp
Lab@20180307,opp
Unknown@20010124,opp
Lab@20110713,opp
Lab@20101103,opp
LD@20041020,opp
Lab@20150624,opp
Lab@20111123,opp
Lab@20060308,gov
Lab@20130904,opp
Lab@20160608,opp
Con@20060329,opp
Unknown@20011205,opp
Con@20110511,gov
Lab@20141105,opp
Lab@20110323,opp
Con@20140910,gov
SNP@20171115,opp
Con@20111026,gov
Lab@20080319,gov
Lab@20100714,opp
LD@20100630,gov
Con@20110302,gov
Con@20160413,gov
Con@20100317,opp
Lab@20141022,opp
Lab/Co-op@20160629,opp
Lab@20110914,opp
Con@20110316,gov
Con@20130123,gov
Unknown@19991124,opp
LD@20180425,opp
Con@20081022,opp
Con@20050112,opp
SNP@20180221,opp
LD@20140507,gov
Con@20170628,gov
UKIP@20150610,opp
Lab@20130116,opp
Unknown@20001115,opp
Unknown@20011212,opp
Unknown@20030514,opp
Unknown@20020612,opp
Con@20160525,gov
SNP@20170315,opp
Lab@20050126,gov
Lab@20141105,opp
Lab@20090211,gov
Lab@20160106,opp
Unknown@20020515,opp
Lab@20050223,gov
Lab/Co-op@20040630,gov
DUP@20160629,opp
Unknown@20020501,opp
Lab@20151125,opp
Unknown@19991201,opp
Con@20101117,gov
SNP@20170315,opp
Lab@20100721,opp
Lab@20150107,opp
Lab@20070314,gov
Con@20130717,gov
Lab@20140903,opp
Unknown@20030521,opp
SNP@20160504,opp
Con@20090211,opp
Unknown@20020710,opp
Con@20080430,opp
Con@20041027,opp
Con@20160224,gov
Con@20071114,opp
Lab@20140507,opp
Con@20071128,opp
Lab@20060315,gov
Lab@20120208,opp
Con@20131218,gov
DUP@20040107,opp
Lab@20160413,opp
Lab@20160120,opp
Con@20050525,opp
Lab@20180228,opp
Lab@20091104,gov
Lab@20040128,gov
Lab@20160720,opp
Lab@20151125,opp
Unknown@20020717,opp
Unknown@20031022,opp
Con@20121107,gov
Lab@20050525,gov
Unknown@20030205,opp
Con@20140122,gov
Lab/Co-op@20161026,opp
Lab@20150610,opp
Con@20110316,gov
Lab@20171025,opp
Lab@20120912,opp
Lab@20180314,opp
SNP@20160608,opp
Unknown@20011219,opp
Con@20080123,opp
Con@20040303,opp
Con@20120620,gov
Con@20120704,gov
SNP@20170719,opp
Unknown@20001115,opp
Con@20031210,opp
Con@20170712,gov
Lab/Co-op@20160316,opp
Unknown@20030305,opp
Unknown@20021211,opp
LD@20070228,opp
LD@20121128,gov
Lab@20131204,opp
Con@20110323,gov
Con@20120418,gov
Lab@20180117,opp
Lab@20171115,opp
Con@20150211,gov
Lab@20100609,opp
Lab@20120118,opp
Lab@20131030,opp
Lab@20140122,opp
Lab@20051026,gov
Con@20040721,opp
Con@20040505,opp
Lab@20140226,opp
Con@20170712,gov
SNP@20101027,opp
Con@20130619,gov
Lab@20150311,opp
Lab@20150225,opp
Con@20160525,gov
Unknown@20000628,opp
Lab@20121205,opp
Con@20120314,gov
DUP@20120229,opp
DUP@20150603,opp
Unknown@20011121,opp
Con@20040526,opp
Lab@20101215,opp
SNP@20161012,opp
Unknown@20000216,opp
Lab@20130123,opp
Unknown@20030402,opp
DUP@20111207,opp
LD@20121017,gov
Lab/Co-op@20110202,opp
Con@20151104,gov
Con@20070207,opp
Con@20041103,opp
Con@20120620,gov
Con@20101215,gov
Con@20070207,opp
Unknown@20000524,opp
Con@20120425,gov
LD@20061213,opp
Con@20120704,gov
Lab@20171220,opp
Lab@20171122,opp
Lab/Co-op@20051214,gov
Lab@20040721,gov
Unknown@20031119,opp
Con@20120229,gov
Con@20080130,opp
Con@20170906,gov
SNP@20180221,opp
Con@20141119,gov
Lab@20090325,gov
Lab@20110302,opp
Lab@20080402,gov
Lab@20060315,gov
Unknown@20000614,opp
Con@20121128,gov
Lab@20180307,opp
Con@20150204,gov
Lab@20110608,opp
Lab@20140108,opp
Con@20110608,gov
Con@20180221,gov
Lab@20140108,opp
Con@20160106,gov
Lab/Co-op@20131204,opp
Unknown@20030430,opp
Lab@20080702,gov
Lab@20180117,opp
Lab@20160203,opp
LD@20121205,gov
Con@20070314,opp
Unknown@20011219,opp
Unknown@20010110,opp
Unknown@20001108,opp
Lab@20140514,opp
Unknown@20011205,opp
Lab@20130306,opp
Con@20131218,gov
Lab@20110112,opp
Lab@20040505,gov
LD@20110504,gov
Lab@20160323,opp
Lab@20141015,opp
Unknown@20001115,opp
Con@20130227,gov
Lab/Co-op@20131023,opp
Con@20160525,gov
SNP@20151125,opp
Con@20170712,gov
Alliance@20120418,opp
Lab@20041027,gov
Con@20180509,gov
SNP@20170705,opp
Lab/Co-op@20051109,gov
Lab@20151209,opp
Lab@20120523,opp
Unknown@20000329,opp
Con@20161116,gov
LD@20110202,gov
Con@20140326,gov
Unknown@20020313,opp
Unknown@20021127,opp
Lab@20170118,opp
LD@20040114,opp
Con@20140514,gov
Lab@20110427,opp
Ind@20170906,opp
Con@20130619,gov
Lab@20100915,opp
LD@20120711,gov
Lab@20151118,opp
Lab@20120229,opp
Con@20040324,opp
Lab@20101110,opp
Lab@20130123,opp
Unknown@20030709,opp
Lab@20160420,opp
Con@20140625,gov
LD@20060118,opp
Lab@20180509,opp
Con@20171101,gov
Lab@20120425,opp
Lab@20150610,opp
Con@20171129,gov
Lab@20140514,opp
Con@20040915,opp
LD@20040317,opp
Unknown@20000719,opp
Lab@20140514,opp
Lab@20110302,opp
Con@20171011,gov
Lab@20120222,opp
DUP@20180131,cas
Lab@20171025,opp
Lab@20170705,opp
Unknown@20001025,opp
Lab/Co-op@20161012,opp
Lab@20141210,opp
Con@20170719,gov
Unknown@20011114,opp
Unknown@20010502,opp
SNP@20160615,opp
Unknown@20021204,opp
Lab@20150311,opp
Con@20180516,gov
Lab@20120314,opp
Con@20160608,gov
Lab@20121205,opp
Lab@20150916,opp
Con@20171129,gov
Unknown@20010110,opp
LD@20101201,gov
Lab@20101215,opp
Lab@20171115,opp
Unknown@20000308,opp
LD@20081105,opp
Lab@20150909,opp
LD@20071010,opp
Lab@20050309,gov
Lab@20060419,gov
Con@20120620,gov
Unknown@20030312,opp
Con@20140226,gov
Con@20070509,opp
Con@20050316,opp
Lab@20131120,opp
Unknown@20000628,opp
Con@20070725,opp
Con@20101027,gov
PC@20040714,opp
Con@20071017,opp
Con@20141015,gov
Lab@20111012,opp
Unknown@20000301,opp
Lab@20170906,opp
Con@20120905,gov
Lab@20180418,opp
SNP@20161130,opp
Con@20040526,opp
Lab@20170222,opp
Con@20160608,gov
Con@20100623,gov
Lab@20120912,opp
Unknown@20030409,opp
LD@20171011,opp
Con@20120229,gov
Lab@20111026,opp
Unknown@20031105,opp
Con@20070117,opp
Lab@20121128,opp
Con@20060208,opp
Con@20041013,opp
Con@20140507,gov
Lab@20180314,opp
Lab@20120627,opp
LD@20050209,opp
Con@20041201,opp
Lab@20180502,opp
Lab@20170906,opp
SNP@20170426,opp
LD@20040428,opp
Unknown@20000322,opp
Lab@20120711,opp
Unknown@20030611,opp
Con@20160120,gov
Lab@20130306,opp
Con@20180131,gov
Con@20150211,gov
SNP@20170913,opp
Lab@20170222,opp
Con@20100630,gov
Lab@20140326,opp
Unknown@20030604,opp
Unknown@20010718,opp
PC@20110713,opp
Unknown@20020710,opp
Lab@20040310,gov
Con@20060419,opp
Lab@20040211,gov
Con@20110511,gov
Con@20110216,gov
Lab@20130424,opp
LD@20041117,opp
Lab@20120905,opp
Con@20160113,gov
Lab@20160720,opp
Lab@20110323,opp
Lab@20160713,opp
Con@20120516,gov
LD@20111102,gov
Lab@20110309,opp
Unknown@20020130,opp
Con@20180131,gov
Lab@20140903,opp
Lab@20160525,opp
Lab@20171129,opp
Con@20180418,gov
LD@20130116,gov
Con@20140611,gov
Con@20140910,gov
Lab@20111026,opp
Unknown@19991208,opp
Unknown@20010328,opp
SNP@20171101,opp
Con@20150107,gov
Lab@20040331,gov
Lab@20040623,gov
Lab@20130515,opp
Lab@20040505,gov
Con@20161019,gov
SNP@20170201,opp
LD@20080227,opp
Lab@20120321,opp
Unknown@20000322,opp
Lab@20151118,opp
Con@20180328,gov
Con@20150617,gov
Con@20111207,gov
Con@20040623,opp
Unknown@20030409,opp
Lab@20110112,opp
Con@20110706,gov
Lab@20160629,opp
Lab@20040630,gov
Lab@20120229,opp
Lab@20151118,opp
Lab@20081015,gov
Con@20060125,opp
Lab/Co-op@20150114,opp
SNP@20160907,opp
Lab@20100915,opp
Lab@20180131,opp
Con@20070704,opp
Con@20131023,gov
Lab@20140514,opp
Unknown@20020213,opp
Lab@20150128,opp
Lab@20150624,opp
Unknown@20021204,opp
Lab@20171213,opp
Lab@20161102,opp
Lab@20170719,opp
Lab@20141029,opp
LD@20110907,gov
Unknown@20031112,opp
Lab@20170125,opp
Lab@20130123,opp
Unknown@20010404,opp
Lab@20081105,gov
Con@20070725,opp
Con@20160323,gov
Lab@20071017,gov
Con@20060125,opp
Con@20101013,gov
Con@20050323,opp
Con@20180314,gov
Lab@20170315,opp
Lab@20160203,opp
Lab@20040128,gov
Lab@20180221,opp
Con@20130515,gov
Lab@20120307,opp
Con@20111019,gov
Unknown@20001108,opp
Lab@20120425,opp
Lab@20080514,gov
Lab@20151209,opp
Con@20150211,gov
Con@20091125,opp
Ind@20131211,opp
Lab@20110216,opp
Unknown@20000119,opp
LD@20040721,opp
Unknown@20030319,opp
SNP@20161214,opp
Lab@20150624,opp
Lab@20170712,opp
Lab@20110518,opp
Con@20130109,gov
Con@20110907,gov
Lab@20110119,opp
LD@20141203,gov
Con@20130306,gov
Lab@20140910,opp
Lab@20170705,opp
LD@20120627,gov
SNP@20151216,opp
Con@20100623,gov
Lab@20041117,gov
Unknown@20021106,opp
Lab@20040114,gov
Con@20140122,gov
Con@20161207,gov
SNP@20160323,opp
Con@20130904,gov
Unknown@20020213,opp
LD@20050202,opp
Lab@20140108,opp
Con@20130710,gov
Unknown@20000315,opp
Lab@20180117,opp
Lab@20040107,gov
Lab@20121219,opp
Lab/Co-op@20170628,opp
Lab/Co-op@20160302,opp
LD@20100721,gov
Con@20041117,opp
Unknown@20030326,opp
Con@20050713,opp
Lab@20041013,gov
SNP@20180509,opp
Lab@20150617,opp
Unknown@20011212,opp
Con@20171129,gov
Con@20081126,opp
Con@20090401,opp
Con@20120613,gov
Lab@20180131,opp
LD@20071114,opp
Lab@20150617,opp
Lab@20130904,opp
Unknown@20021023,opp
Lab@20180117,opp
LD@20130123,gov
LD@20050309,opp
Con@20100915,gov
Con@20140910,gov
Unknown@20030702,opp
Unknown@20001122,opp
SNP@20161207,opp
Unknown@20020612,opp
Unknown@20000607,opp
Lab@20050302,gov
Con@20071114,opp
LD@20140115,gov
Con@20040128,opp
LD@20041208,opp
Con@20081022,opp
Lab@20040310,gov
Unknown@19991208,opp
Con@20150325,gov
SNP@20180131,opp
UUP@20040623,opp
Lab@20110629,opp
Con@20141015,gov
Lab@20131106,opp
Unknown@20001220,opp
Con@20170426,gov
Con@20080206,opp
Unknown@20021204,opp
Lab@20071205,gov
Lab@20120307,opp
Lab@20041027,gov
Unknown@20020724,opp
Lab@20050119,gov
Con@20140430,gov
Con@20160106,gov
Lab@20101215,opp
Lab@20171129,opp
Con@20161019,gov
Lab@20180221,opp
Unknown@20020612,opp
Con@20161207,gov
Lab@20150610,opp
Lab@20141119,opp
Unknown@20030709,opp
Con@20161207,gov
Lab@20110316,opp
Con@20150617,gov
LD@20040107,opp
LD@20130206,gov
Lab@20120912,opp
LD@20121212,gov
Unknown@20030108,opp
Lab/Co-op@20110112,opp
Unknown@20020424,opp
LD@20070131,opp
Con@20151028,gov
Con@20160525,gov
Lab@20141015,opp
Con@20130306,gov
